price
9.648014489106362
9.903037451255743
9.763708110007842
8.987196820661973
8.160518247477505
8.699514748210191
9.51044496442652
9.546169544733285
8.921457578947884
9.209439966733019
9.722624930978418
9.509778075438817
9.79762691183662
8.476579508530941
10.448163726677256
8.513385953073284
8.101980731853192
9.174816815907135
9.371693622333941
9.14644164612595
9.103979355984773
9.104979856318357
9.382695764458287
9.471858124407284
8.696343057044556
9.739850350946302
9.09279480812114
10.126271039034782
8.779557455883728
9.503084610020228
9.76042516969429
9.509036565691064
9.287486581152837
9.258273025731485
9.60177416667137
9.046762057999363
9.093918908958932
9.199481628641307
9.349319399257634
9.349319399257634
9.987139125031739
8.936035096566041
8.918784137975802
10.445840912706414
9.367344120785848
9.78650419705031
9.188197007290492
9.931248623321519
8.987196820661973
8.699514748210191
9.509778075438817
10.118034256624819
8.962007209588313
10.220958983173661
10.238208256118535
8.507344855361422
9.923241159022965
9.38437770918244
8.921457578947884
9.103979355984773
9.388570235866881
9.205428327615163
10.125870814903928
10.216508370253013
10.533694933322199
9.809231816610408
9.852246888342531
9.54050705603412
9.791493975575204
8.832149906002899
9.209439966733019
9.472012088995733
8.497194544909547
9.101752431559284
9.282754052485227
9.45727857185611
9.137877200242468
8.517393171418904
9.10286651367095
8.986071187374463
9.152817185732516
9.472012088995733
9.258273025731485
9.258273025731485
8.748463629942055
8.852378886511985
9.425532393502772
10.08455832742843
9.103979355984773
9.926764529440621
8.881975184248867
9.38437770918244
10.085017129129874
8.648396877031582
9.20029003612268
8.987196820661973
8.188966863648876
9.234154550075438
9.615205300012315
9.936293504261306
8.999742789830492
9.707533494010876
8.986071187374463
9.53899642739739
10.165505603232393
8.37816098272068
8.474494436883122
11.210481638644469
8.85366542803745
9.10286651367095
10.197685848215706
9.679781342959442
9.059633754551479
8.699514748210191
7.774435510302958
8.962007209588313
8.630700432209832
10.86744400710848
8.754791763700032
8.981052985901483
8.289288323000317
9.34583234141334
9.253878673990666
9.92725290608639
10.39821428171237
9.85061406292906
8.612685172875459
9.545454543987825
9.99606673382922
10.038062150832348
8.762646029650282
8.648396877031582
8.853808274977197
8.612685172875459
8.986071187374463
8.516192691082654
8.895766604056085
10.307317991967832
9.391911647379434
9.531698970787348
9.378478484253662
8.698013622083925
7.820439515262181
9.241935933565934
10.518429918794682
10.381304329495126
9.208438564686587
8.83927669058535
9.321971188147367
9.301186055275759
9.200391041122515
10.480129006333248
9.988793309115229
9.259225769705994
9.679781342959442
9.546169544733285
8.77043908654689
9.305741456739435
10.462846164547514
8.77971129020447
9.679155795585109
9.365718869155696
9.94611591459175
9.2771575450135
8.131824785007195
8.160803920954665
8.916103530553727
8.495152060539358
9.388570235866881
9.200391041122515
10.064372648053766
10.238172478583245
8.682877107057168
10.02042578700401
9.998752276761909
9.287394001418473
8.968396191198256
8.824677891164198
8.85366542803745
9.344958673700944
10.591144690352435
11.126542136174459
10.042771119638514
9.69523261371567
9.739791459865339
9.103979355984773
9.79762691183662
9.822548610030776
8.592486175451668
9.644781588320864
9.036106025364846
9.19023970026918
9.199380531739841
9.679468618185965
9.897519780756337
10.37195875822042
8.630521876723241
10.356186058125473
10.369357650500257
9.567385247481795
8.612685172875459
9.127067452782361
9.472012088995733
8.566173813637858
9.472012088995733
9.082620630373812
10.756028785246324
10.038499099192006
11.170167514576873
9.635608107380527
8.832149906002899
9.468928284223587
9.755625391793744
10.042858113983936
9.137877200242468
9.392661928770137
9.296609807128359
9.035986984831405
8.936035096566041
9.890959401958858
9.460398455831275
8.612503371220562
9.79540110267107
7.465655310134056
8.409830673087738
9.254452946594503
7.650168700845001
9.41336284529417
10.15253274137299
9.556409270127691
9.714503852868623
8.575462099540212
9.189218875354072
8.698013622083925
9.3048320350689
9.417435838868785
9.099520536870939
9.294773427951013
9.035986984831405
8.79346036105272
8.962007209588313
8.764209507142004
9.417435838868785
9.921867599817558
9.543306469268108
9.38437770918244
8.95944014361693
9.03491498187007
8.986071187374463
9.017968479328726
9.719204072428633
9.294773427951013
9.753536375772624
9.468928284223587
9.209039526243135
9.294773427951013
9.740439071085758
10.257343526911063
10.085017129129874
11.491507734096164
8.79497643168877
9.153875834995056
8.281723990411392
8.764053269347762
9.285540604539118
9.546169544733285
8.867990898182093
9.266342562091468
9.153875834995056
9.210440366976517
10.43385106267516
10.041116787524166
8.740496729931813
8.716207971151853
9.249657234353133
9.725018565057663
9.392745258631441
9.075207697984686
9.503084610020228
9.200391041122515
10.055779362878386
9.104979856318357
9.03491498187007
10.288103485908332
8.778017809698136
10.043206015705211
8.411832675758411
8.916103530553727
10.203258756085228
8.922791623969637
10.711769821588275
8.808518618782816
9.472704636443673
9.581283046045924
9.901034546375062
9.303921785597714
9.85108838373692
9.153770020487789
8.45553053102413
9.209439966733019
8.665785595466064
9.04793908261736
8.38958706681109
9.105090961257085
9.546169544733285
10.092081066090932
9.080345575359996
8.681181041521688
9.3048320350689
9.022925868116218
9.528866827722945
9.076923258535832
8.942591637231851
9.400960731584833
9.975389521825207
9.314790473332646
9.465060106725137
10.271216178807896
8.610865667278873
10.491024186183038
9.259320994197804
10.42141787803205
8.973478148521036
9.561067663645012
9.046762057999363
10.487963186464397
8.699681400989514
9.465060106725137
9.898475010712584
9.543306469268108
9.456497077599392
9.392745258631441
9.615805480084347
9.3048320350689
9.425532393502772
9.046762057999363
10.477316144080852
9.093918908958932
9.53827627757511
10.120814218528773
9.096723645189215
8.676075516476429
10.30865261563529
8.916103530553727
8.101980731853192
9.465060106725137
8.852378886511985
8.006700845440367
9.157572306437528
8.914760527397261
9.388570235866881
9.38353709043758
9.524347869595513
8.003363058629947
8.070906088787819
8.809862805379057
9.901034546375062
9.781376414141157
9.488047863280759
8.888894669371593
8.909370405197466
9.994287576862567
8.986071187374463
8.474494436883122
10.118034256624819
9.392745258631441
9.18512512283512
9.099520536870939
8.630700432209832
8.696343057044556
9.546169544733285
9.3048320350689
8.35490952835879
8.691314551644853
8.973984926689743
8.294049640102028
9.822873848541882
9.197356444417888
9.210340371976184
9.468928284223587
9.78357725586357
9.732758541777981
8.852378886511985
9.388151773292252
8.266421472984554
8.922791623969637
8.411832675758411
8.850087606689566
8.802522498284421
9.480214825777999
9.103979355984773
10.301525144815496
9.205428327615163
9.667195436466644
8.699681400989514
9.615805480084347
8.852378886511985
8.507344855361422
8.612685172875459
9.968338524855744
9.679781342959442
9.340578848899913
9.179984251961283
9.287394001418473
9.3048320350689
8.97221007835365
8.294049640102028
8.594339400592892
9.259225769705994
9.471242028892995
9.303921785597714
10.788184412819104
9.3048320350689
10.584739261683007
8.77971129020447
10.202888193567093
9.791493975575204
9.399389249519563
10.500674341950162
9.391911647379434
8.922658299524402
8.846640813100485
8.006367567650246
9.61587214452889
8.987321812850125
9.259225769705994
9.89298256789098
9.022925868116218
8.698013622083925
8.85366542803745
10.340160587768485
10.357457069703907
9.768297642474444
8.986071187374463
10.216142686053809
10.33854382482173
10.459697547336718
9.348448774093812
9.464982590349763
9.733944008101389
9.033722518098907
9.901285128980929
9.25349564229011
8.665785595466064
8.427487278331744
9.071193240566025
9.210340371976184
10.165505603232393
8.507344855361422
9.673508190212637
8.698013622083925
8.771990436532242
9.3048320350689
10.116217065501464
9.103979355984773
8.698013622083925
9.340578848899913
9.093918908958932
9.3048320350689
10.274740715974103
9.539716058977092
10.394855089644995
9.103756886573398
9.102309627762478
8.497194544909547
9.059633754551479
10.11662117122102
8.920789888464375
9.735128070758227
11.14158638334139
8.24301946898925
10.013731126634887
8.556606193773073
9.822873848541882
10.596409707779776
9.715409458629793
10.020870508171171
9.998388557730848
9.13356731317027
9.104979856318357
8.984818995876008
9.087155271405804
9.199380531739841
9.679781342959442
9.14644164612595
9.04793908261736
9.301186055275759
9.3048320350689
10.038062150832348
9.23024103368252
10.628399837526073
9.200391041122515
9.531771484474337
9.494842393421333
10.042858113983936
9.43276366396591
9.95227771670556
9.43276366396591
10.273360024718905
9.137877200242468
9.19532825185568
8.537191877922927
9.3048320350689
9.792611856190192
10.02042578700401
8.612685172875459
9.022925868116218
9.059633754551479
8.922791623969637
9.546812608597396
10.43385106267516
8.97979449089521
8.497194544909547
9.206432747145165
9.046762057999363
9.34145634983372
10.587871447425917
8.699681400989514
9.210440366976517
9.812522917162035
9.95213484935765
9.392745258631441
8.699348067653093
9.875653761606692
8.610865667278873
8.824824939175638
8.387312270561717
9.258273025731485
9.545812108263812
9.740439071085758
8.77971129020447
9.579901925737992
10.63274966676691
8.955577146281511
9.321971188147367
8.921457578947884
8.987196820661973
9.506585675088452
8.77971129020447
9.103979355984773
9.903037451255743
7.8636512654486515
8.764209507142004
9.079206103951382
10.42969427834042
9.57851889529833
8.101677747454572
10.401258331428318
8.981052985901483
10.596634733096073
9.769441741907062
8.771990436532242
8.682877107057168
10.357457069703907
9.103979355984773
9.615805480084347
9.210340371976184
8.366602832783736
8.699514748210191
9.103979355984773
8.839421607620602
9.189218875354072
9.472012088995733
8.895766604056085
9.103979355984773
10.417238892218322
9.546169544733285
8.400659375160286
9.177920480720072
8.83608319099221
10.042858113983936
8.974744612722734
9.825580063659602
8.921457578947884
9.45108805723875
10.126271039034782
9.208438564686587
9.127067452782361
8.960724500330858
10.202888193567093
7.8636512654486515
10.2360951883409
10.30547997116532
9.456497077599392
9.951372545256701
8.81001204797317
9.349319399257634
9.615205300012315
9.491828300264636
9.152817185732516
8.832149906002899
8.909235279192261
8.265907334155747
8.974744612722734
8.411832675758411
10.024908407740467
10.203258756085228
9.047821442478408
9.144307401371744
10.542732775946709
8.696343057044556
9.464284672443105
9.814164414575925
8.748304912379623
8.902591637374087
10.305312710723697
9.390659926099465
9.677276802172448
9.3910773406399
9.253974408996244
9.036106025364846
9.103979355984773
9.830432871630217
9.816512538521721
9.941313062076109
9.437555622660446
8.594339400592892
8.90910013492555
9.973479924356162
9.500843461614666
9.07004328643746
8.698013622083925
9.523763287920113
8.98594603876032
9.391494581018131
9.469700127423375
9.103979355984773
8.213652703029998
9.104979856318357
10.106060982105628
8.494743062578646
9.38437770918244
8.68270762989381
8.566173813637858
9.33970057728189
8.294049640102028
10.084808608996498
8.908018322784887
9.301186055275759
9.875396672369602
9.189218875354072
9.099520536870939
8.689632748355741
10.256957365525912
8.698013622083925
8.691314551644853
10.43060966426901
9.679781342959442
8.984818995876008
9.903037451255743
10.120653272163802
8.839421607620602
9.093918908958932
9.068892008391808
9.101752431559284
8.909235279192261
9.137877200242468
10.504820933823419
8.662331957082475
9.328212292571072
8.787372988731876
9.17895289873455
7.955425088912672
9.132486932771318
10.147648679072807
9.253591413970497
9.740439071085758
9.71057005652877
10.165505603232393
8.229777750081887
10.283121900609771
9.829894832232755
9.196444266784072
8.160803920954665
9.158625936289503
9.287394001418473
9.046762057999363
10.042858113983936
9.103979355984773
8.986071187374463
8.85366542803745
9.45258041898138
9.15915233520675
8.699514748210191
8.85366542803745
9.03013657115323
9.973060255888088
8.691314551644853
10.266775581745106
8.764209507142004
9.53249633228804
10.340160587768485
8.987196820661973
10.122261571332395
8.294049640102028
9.104979856318357
9.679781342959442
9.322865162818028
9.366489054466115
8.592486175451668
9.349319399257634
10.23174758973532
8.846640813100485
9.615205300012315
9.099520536870939
9.15915233520675
8.517393171418904
9.581283046045924
9.099520536870939
10.199918739620157
9.738082108118487
9.375939552625749
8.852378886511985
8.97979449089521
9.827470066112213
9.012011377036412
10.165890277802454
10.118235963061956
9.614538010517382
8.575650760987806
9.546169544733285
9.04085606398372
9.728479189036397
8.986071187374463
9.79762691183662
9.208939391060555
10.481251939552509
9.3048320350689
7.901377353792616
9.670987868797893
8.922658299524402
9.61587214452889
8.922791623969637
9.97025795616998
8.776630098427717
9.239025005836092
8.853093836138493
9.464827539570322
9.3048320350689
9.208438564686587
9.093918908958932
8.669055540725484
8.987196820661973
9.328212292571072
10.102379394048045
9.335297611380566
8.45531778769815
9.431962766918454
10.236059335123967
9.560363239834537
10.518429918794682
8.852378886511985
10.126271039034782
9.197356444417888
9.332646496360152
9.282754052485227
9.472012088995733
10.134202369346657
8.594339400592892
8.698013622083925
9.615205300012315
8.756367559802975
10.322132095756407
9.528866827722945
8.987196820661973
9.679781342959442
9.200391041122515
8.987196820661973
9.04793908261736
8.846640813100485
9.468928284223587
9.431962766918454
10.11378899583704
8.97322466309509
8.909370405197466
9.257319373170178
9.158099260130491
8.699514748210191
9.648014489106362
10.097861190354225
9.127067452782361
8.146419323098003
8.566173813637858
9.768869855811184
9.1248914101437
8.77971129020447
8.850947451970402
9.383116515926606
9.71057005652877
8.698013622083925
8.294299608857235
9.0455836463617
10.10524402196869
9.947073723199049
9.740439071085758
9.068892008391808
8.515391569469609
9.10286651367095
9.638935897473202
10.754300655782611
10.460585888632798
9.200391041122515
9.104979856318357
9.254452946594503
8.824824939175638
9.495594499353297
10.238208256118535
9.103979355984773
10.106060982105628
8.071218539969863
10.146433731146518
8.960724500330858
8.756367559802975
9.208438564686587
9.779114097696372
9.927741044336832
8.497194544909547
8.934718614016768
8.832149906002899
8.852378886511985
10.709472226359443
10.03504199227643
8.922658299524402
8.476579508530941
9.033722518098907
8.716207971151853
9.901034546375062
8.160803920954665
8.85366542803745
8.922791623969637
9.844321241866913
8.427487278331744
10.357457069703907
9.371693622333941
8.839131752546109
9.295692039075686
9.845275642787714
9.19023970026918
8.444837529224097
8.77971129020447
9.392745258631441
9.158099260130491
9.209439966733019
9.10063710688422
10.140573455973044
9.439943018351132
8.699514748210191
8.699514748210191
10.307985526454086
9.296609807128359
8.434028950155469
9.509778075438817
9.287394001418473
8.968396191198256
9.594990340370426
9.295692039075686
8.95944014361693
10.125069885783383
8.839421607620602
10.202443337211285
9.391911647379434
9.268703615273097
9.087155271405804
9.391911647379434
8.77971129020447
9.350189267092581
9.204422898212146
9.15704507491796
9.093806555720231
9.472396896788991
10.203258756085228
7.901377353792616
9.158099260130491
10.06266841688844
9.200391041122515
8.984192311641674
9.53827627757511
8.291797105048733
8.85366542803745
8.818926087090677
10.157780872842554
8.922791623969637
8.987321812850125
10.967870649653577
9.103979355984773
8.846640813100485
10.370392636243981
9.454853949026585
10.222886291539478
9.506808731708581
9.022322622637347
10.3637880078829
9.200391041122515
9.669662152875057
8.45553053102413
8.517193191416238
9.177920480720072
10.126070946991774
8.497194544909547
8.507344855361422
10.491024186183038
8.852378886511985
9.242904362849446
8.364275084991524
9.221478116386638
8.086717920303906
9.344958673700944
9.200391041122515
10.122663242288953
10.254214844204958
9.238052810542719
9.35452729228868
8.974744612722734
8.986071187374463
8.698013622083925
9.84961197956681
9.57851889529833
9.194312610898985
9.071193240566025
9.740439071085758
9.43276366396591
8.823353485113792
9.97119292889014
9.3048320350689
8.824824939175638
10.122663242288953
9.199380531739841
9.022925868116218
9.299358068293836
10.163965423497029
9.628458426207663
9.19532825185568
9.179881164491475
9.129997619293645
9.67696329306244
8.699514748210191
9.737491998340946
9.459619396895018
9.012011377036412
10.084975428581505
9.267759862843668
9.472012088995733
8.698013622083925
8.764209507142004
9.136801468641313
10.126271039034782
9.647368744540465
9.046762057999363
8.77971129020447
9.509778075438817
10.05539285624928
10.145688355383795
9.065314599925925
9.679781342959442
8.74528448245438
9.199380531739841
8.809862805379057
10.203258756085228
9.546169544733285
8.476579508530941
9.210440366976517
9.867393944887889
9.509778075438817
8.808518618782816
9.575052927597383
8.603554357064281
8.566173813637858
9.612533466213927
8.77971129020447
8.960724500330858
8.24301946898925
8.515391569469609
9.247732491193245
8.909370405197466
9.104979856318357
9.79540110267107
9.016148642611741
8.852378886511985
9.827470066112213
8.852378886511985
9.410911062438
10.301592306238
8.45553053102413
10.460843646427818
10.635879484421974
9.103979355984773
9.472012088995733
10.357457069703907
9.921376585371869
8.839421607620602
9.4407375520017
10.078532700359306
9.456497077599392
8.682877107057168
8.881975184248867
8.507344855361422
9.041921720351219
9.679781342959442
10.304978105888882
9.3048320350689
9.673508190212637
9.090542808520587
10.193953247114495
9.510519035757246
8.837971491357209
8.497194544909547
10.819778284410283
9.105090961257085
8.716207971151853
9.546169544733285
8.895766604056085
9.204422898212146
8.409830673087738
9.86635665419792
9.34233308143468
8.291797105048733
8.679482094459956
9.523763287920113
9.468928284223587
9.925297966799977
9.797070923831638
8.364275084991524
10.257273326840833
9.41336284529417
9.158099260130491
8.885717651712119
8.612685172875459
9.391911647379434
9.04085606398372
9.391911647379434
9.344084242025778
10.373209892223665
9.42875274891449
8.986071187374463
8.517193191416238
9.825580063659602
8.216358332386156
8.575462099540212
9.38437770918244
9.587474590316285
8.513385953073284
9.79762691183662
8.517393171418904
9.709902803463462
8.389359819906353
8.824824939175638
8.984818995876008
8.881975184248867
9.471242028892995
10.020870508171171
8.846640813100485
10.062241904896988
9.948747683940992
10.819398212191988
9.897469480210566
8.37816098272068
8.97221007835365
9.199380531739841
10.290449189079732
8.486940148245216
9.615205300012315
9.104979856318357
9.127067452782361
9.545454543987825
9.975389521825207
8.517193191416238
9.429556219952412
8.748463629942055
9.615205300012315
8.846640813100485
9.071193240566025
9.769441741907062
8.987321812850125
9.04085606398372
9.093918908958932
8.850947451970402
10.08125709796202
8.916103530553727
9.72859830755947
8.682877107057168
8.824824939175638
9.392328539868899
9.169518377455928
10.307317991967832
10.556619704557837
10.462846164547514
9.530828396153142
9.431962766918454
8.89439598980643
9.296609807128359
9.209439966733019
8.071218539969863
10.122663242288953
8.434028950155469
9.613202094214232
8.515391569469609
9.259130536145614
8.94910546953925
9.546169544733285
9.152817185732516
10.272323253821503
9.200391041122515
10.370392636243981
9.205428327615163
9.305650551780507
8.778171881033469
10.118235963061956
10.86744400710848
9.728002573001161
8.603554357064281
8.229777750081887
10.274740715974103
8.839421607620602
8.839421607620602
9.093918908958932
8.852378886511985
9.501366845678353
9.382695764458287
9.588845298501564
9.200391041122515
10.0848920222676
9.018089684104343
8.794824928014517
8.986071187374463
9.04793908261736
9.208438564686587
8.682877107057168
8.366370301681654
10.199918739620157
9.44943600950432
9.472012088995733
8.646641258603124
8.268988209506656
8.94910546953925
8.839421607620602
9.468928284223587
9.104979856318357
9.207736986106068
10.64497241395799
8.920121751872404
9.38437770918244
9.447860089234899
10.042423066556905
9.757073534080591
10.270939218446076
8.934718614016768
10.341452118734878
10.481532475939918
9.72812174830818
9.282754052485227
8.648396877031582
9.740439071085758
9.020510699691906
10.106428396532818
8.81744592104187
9.198267790741914
9.648014489106362
11.125806040978839
8.517193191416238
10.06266841688844
8.66561319653451
8.850947451970402
9.380167531188448
8.895081531754167
9.851193757814993
9.779114097696372
9.78650419705031
9.932609366108146
9.53827627757511
8.732465848349879
9.471242028892995
9.53827627757511
9.207937487359873
9.71057005652877
10.33789638703407
9.416622566214981
8.433811582477187
9.331761227180522
8.698013622083925
9.89298256789098
8.824824939175638
9.740439071085758
10.797553125151618
9.059633754551479
9.044403844431551
9.987415012471414
9.206432747145165
9.249657234353133
9.268703615273097
8.603554357064281
9.472704636443673
8.89439598980643
8.444837529224097
8.935903526274423
9.071193240566025
9.503084610020228
8.895766604056085
9.046762057999363
9.02401079378469
8.846640813100485
8.852378886511985
8.852378886511985
8.95944014361693
8.086717920303906
9.198369000194964
9.497847429113676
8.682877107057168
9.020510699691906
10.597858983395765
9.332646496360152
10.183049243755137
10.121618562026793
8.974744612722734
9.60918360377546
9.43276366396591
8.546946149565585
8.921457578947884
9.509036565691064
9.189218875354072
11.002116507732017
9.523763287920113
9.209439966733019
10.273360024718905
8.962007209588313
9.210340371976184
8.79497643168877
8.853808274977197
9.059633754551479
9.232199706329077
9.10286651367095
8.612685172875459
8.160803920954665
10.735983546667017
9.531771484474337
9.3048320350689
9.010791269515602
9.541943631485891
9.698674957906642
9.546169544733285
8.981052985901483
10.491024186183038
8.513385953073284
10.281615721568997
9.135724578595394
10.208026742054331
10.702142737876844
9.189218875354072
9.15704507491796
9.07004328643746
8.77971129020447
9.738082108118487
11.081850198455246
10.30865261563529
9.349319399257634
9.305650551780507
9.153875834995056
8.808518618782816
9.674137279312397
8.707648248106914
10.593906013524816
8.960724500330858
10.257343526911063
9.903037451255743
9.670672381525188
9.53899642739739
9.53249633228804
9.210340371976184
9.392745258631441
9.301186055275759
8.809862805379057
8.517193191416238
8.294049640102028
8.665785595466064
8.515391569469609
10.077062636881843
8.77971129020447
9.392661928770137
8.622633703874234
9.517015920920498
10.122663242288953
8.38958706681109
8.594339400592892
8.698013622083925
9.305741456739435
9.30328411761892
8.986071187374463
9.472012088995733
8.69751274553952
8.929435283803425
10.238208256118535
8.682877107057168
9.509036565691064
8.357259153499912
9.444700778495557
8.986071187374463
8.921457578947884
9.581972891547895
9.302190025606063
8.66406026722579
9.994287576862567
9.200391041122515
9.03491498187007
9.541871851706224
8.771990436532242
9.3048320350689
8.981052985901483
9.277905558138606
9.506065016071148
8.699514748210191
9.765948138514066
10.225244911570808
8.852378886511985
8.699681400989514
8.775085935057266
8.732304571033183
9.158099260130491
9.441293350181875
9.024131268455035
9.647949933410914
8.716207971151853
9.60918360377546
9.461176908307142
9.76313293456348
10.202888193567093
9.388570235866881
9.658290091690503
8.732465848349879
8.909370405197466
9.116029692504942
9.433483923290392
9.17895289873455
9.03013657115323
8.699681400989514
9.716012740501373
8.610865667278873
9.071193240566025
10.328722607667915
8.85366542803745
9.136801468641313
8.839421607620602
8.610865667278873
8.986071187374463
8.409830673087738
9.439943018351132
9.350189267092581
8.699514748210191
9.205428327615163
9.071193240566025
9.375939552625749
9.472012088995733
10.023756384927072
9.046762057999363
9.38437770918244
10.126271039034782
9.127067452782361
8.83651926920248
9.15915233520675
10.097284679055107
8.412054873292933
8.771990436532242
8.832149906002899
8.808518618782816
8.922791623969637
9.433563920090563
10.018020869126289
9.04793908261736
8.902591637374087
9.099520536870939
9.254357257392957
9.305741456739435
9.015055148790369
11.257658951765176
8.476371196895983
8.922791623969637
8.730851903519232
9.103979355984773
9.433563920090563
8.412054873292933
9.792611856190192
8.981052985901483
8.517393171418904
9.890959401958858
9.468928284223587
10.041552403492023
10.126271039034782
10.53212287826962
8.071218539969863
10.289803819583309
9.49408972140025
8.497194544909547
9.103979355984773
9.046762057999363
9.076923258535832
10.156228740289281
9.592263871501313
9.012011377036412
10.455819736453845
9.851720461714246
8.45553053102413
9.188197007290492
10.213945768177046
9.3048320350689
10.221250135776074
9.349319399257634
10.593655298987073
9.210340371976184
10.264652401747712
8.517193191416238
9.158099260130491
10.537150086261182
8.698013622083925
8.612503371220562
9.679781342959442
10.76787427725986
8.921457578947884
8.594339400592892
9.36314729221994
9.509481537516857
9.391995039782433
9.77854771798028
8.921457578947884
9.546169544733285
7.937731775260109
9.433563920090563
8.497194544909547
8.51699317141357
10.340160587768485
8.507344855361422
9.147400572202308
9.429556219952412
7.901377353792616
9.824498456285756
8.674367865788236
10.126271039034782
10.257343526911063
8.947806093057054
8.762646029650282
10.41003403381723
9.367344120785848
10.203258756085228
8.691314551644853
8.974744612722734
10.042858113983936
10.355995266977605
9.071078304642676
9.76543165404016
9.34583234141334
9.716615658643356
9.517898598432753
8.909370405197466
9.2771575450135
10.201738576337144
9.532133974056732
9.205428327615163
8.83927669058535
8.496173824192162
9.208438564686587
9.148571345578551
8.071218539969863
9.046762057999363
9.645429005150419
9.89298256789098
10.199546937117361
9.022925868116218
8.921457578947884
9.091669442258505
10.261161996807944
9.364005219520333
9.448648359810164
8.682877107057168
10.40089353434265
10.510559281627845
9.09279480812114
9.209439966733019
9.103979355984773
8.665785595466064
9.506808731708581
10.085434038999999
9.472012088995733
9.035986984831405
9.099520536870939
9.902537101000133
8.778941881841513
9.60918360377546
10.428689342246626
9.614538010517382
7.85979918056211
9.840441250818493
8.881975184248867
9.267759862843668
9.740439071085758
11.049158348190272
8.630700432209832
9.536112711175099
8.984818995876008
9.615205300012315
11.124922010923182
9.674137279312397
9.973992613421482
9.127067452782361
9.392661928770137
9.176886995716963
9.177920480720072
9.03013657115323
9.672878705110646
11.042937835596494
8.895766604056085
9.575052927597383
8.837971491357209
9.267759862843668
9.349319399257634
10.178502231260227
7.824445930877619
8.824677891164198
10.0715834020661
8.908018322784887
9.851720461714246
9.275285060616564
9.148358579620302
9.15915233520675
9.951849053414007
8.778171881033469
10.97765344829931
9.105090961257085
10.593906013524816
8.95040315983296
9.200391041122515
9.047821442478408
10.595408982170255
8.974744612722734
8.003363058629947
9.103979355984773
8.778171881033469
9.676022175572895
9.099520536870939
9.615205300012315
8.594339400592892
8.846496938558838
9.208438564686587
9.046762057999363
8.74687531957003
8.921457578947884
10.274740715974103
9.053803514155955
9.328212292571072
8.682877107057168
9.267759862843668
9.841665338892785
8.677780256064185
8.740496729931813
9.295692039075686
8.291797105048733
9.046762057999363
9.189218875354072
8.974744612722734
8.497194544909547
8.610865667278873
10.213579145500994
9.61573881119536
9.433563920090563
8.409830673087738
8.409830673087738
10.570059724910275
9.091669442258505
10.37195875822042
9.903037451255743
10.234265033343494
9.723223876851618
9.79540110267107
8.895766604056085
8.959054514715692
9.366574594006819
8.999742789830492
8.610865667278873
9.303921785597714
10.0841827875855
8.294299608857235
8.055475141757274
9.099520536870939
9.903037451255743
10.33724852979914
8.45553053102413
9.835583373922255
9.798182590890704
8.823058934301647
9.158099260130491
9.452972775874239
9.94879547024067
9.927741044336832
9.974551610967133
9.896513288798792
9.04793908261736
10.371019379393825
9.902537101000133
9.903037451255743
10.110542371500753
8.409830673087738
10.042423066556905
9.992733930050322
8.35490952835879
9.388570235866881
8.81001204797317
9.648014489106362
8.699514748210191
8.964567702601611
9.654449103676551
9.901034546375062
